Sequence,GameID,PlateAppID,NumComponents,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,FinalBaseOutState,TotalRPrime,R
31,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA09AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
32,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA09AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
33,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA09AWAY03,1,2,NA,NA,NA,A,A2,2,Halter,NA,NA,B,B2,0,0
34,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA09AWAY04,2,2,Halter,NA,NA,B,B2,3,Mangum,NA,NA,B,B3,0,0
35,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA10HOME01,1,0,NA,NA,NA,A,A0,0,Mcfarland,NA,NA,B,B0,0,1
36,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA10HOME02,2,0,Mcfarland,NA,NA,B,B0,1,NA,Mcfarland,NA,C,C1,0,1
37,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA10HOME03,2,1,NA,Mcfarland,NA,C,C1,1,Nesbit,NA,NA,B,B1,1,1
38,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA10HOME04,1,1,Nesbit,NA,NA,B,B1,2,Nesbit,NA,NA,B,B2,0,0
39,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA10HOME05,1,2,Nesbit,NA,NA,B,B2,3,Nesbit,NA,NA,B,B3,0,0
40,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA11AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
41,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA11AWAY02,1,1,NA,NA,NA,A,A1,1,Allen,NA,NA,B,B1,0,0
42,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA11AWAY03,2,1,Allen,NA,NA,B,B1,3,NA,NA,NA,A,A3,0,0
43,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME01,1,0,NA,NA,NA,A,A0,0,NA,Martin,NA,C,C0,0,8
44,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME02,1,0,NA,Martin,NA,C,C0,0,Goodheart,Martin,NA,E,E0,0,8
45,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME04,4,0,Goodheart,Martin,NA,E,E0,1,NA,Goodheart,Martin,G,G1,0,8
46,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME05,1,1,NA,Goodheart,Martin,G,G1,1,Kenley,Goodheart,Martin,H,H1,0,8
47,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME06,4,1,Kenley,Goodheart,Martin,H,H1,1,Mcfarland,Kenley,Goodheart,H,H1,1,8
48,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME07,4,1,Mcfarland,Kenley,Goodheart,H,H1,1,Opitz,Mcfarland,NA,E,E1,2,7
49,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME08,3,1,Opitz,Mcfarland,NA,E,E1,1,NA,NA,NA,A,A1,3,5
50,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME09,1,1,NA,NA,NA,A,A1,1,Franklin,NA,NA,B,B1,0,2
51,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME10,2,1,Franklin,NA,NA,B,B1,1,NA,Ezell,NA,C,C1,1,2
52,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME12,2,1,NA,Ezell,NA,C,C1,1,Martin,NA,Ezell,F,F1,0,1
53,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME13,3,1,Martin,NA,Ezell,F,F1,2,NA,Martin,NA,C,C2,1,1
54,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA12HOME14,1,2,NA,Martin,NA,C,C2,3,NA,Martin,NA,C,C3,0,0
55,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA13AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
56,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA13AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
57,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA13AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
58,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA14HOME02,1,0,NA,NA,NA,A,A0,0,Kenley,NA,NA,B,B0,0,1
59,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA14HOME03,2,0,Kenley,NA,NA,B,B0,1,NA,Kenley,NA,C,C1,0,1
60,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA14HOME04,2,1,NA,Kenley,NA,C,C1,1,Opitz,NA,NA,B,B1,1,1
61,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA14HOME05,2,1,Opitz,NA,NA,B,B1,3,NA,NA,NA,A,A3,0,0
62,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA15AWAY02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
63,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA15AWAY03,2,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
64,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA15AWAY05,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
65,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA16HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
66,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA16HOME03,1,1,NA,NA,NA,A,A1,1,Ezell,NA,NA,B,B1,0,0
67,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA16HOME04,1,1,Ezell,NA,NA,B,B1,2,Ezell,NA,NA,B,B2,0,0
68,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA16HOME05,1,2,Ezell,NA,NA,B,B2,3,Ezell,NA,NA,B,B3,0,0
69,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,2
70,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY02,1,1,NA,NA,NA,A,A1,1,Allen,NA,NA,B,B1,0,2
71,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY04,2,1,Allen,NA,NA,B,B1,1,Jones,Allen,NA,E,E1,0,2
72,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY05,2,1,Jones,Allen,NA,E,E1,1,NA,Jones,Allen,G,G1,0,2
73,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY06,1,1,NA,Jones,Allen,G,G1,1,Foscue,Jones,Allen,H,H1,0,2
74,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY08,4,1,Foscue,Jones,Allen,H,H1,1,Jordan,Foscue,NA,E,E1,2,2
75,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY10,3,1,Jordan,Foscue,NA,E,E1,1,NA,Jordan,Foscue,G,G1,0,0
76,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY12,1,1,NA,Jordan,Foscue,G,G1,2,NA,Jordan,Foscue,G,G2,0,0
77,MSST_ARKS_0420201901,MSST_ARKS_0420201901_PA17AWAY13,1,2,NA,Jordan,Foscue,G,G2,3,NA,Jordan,Foscue,G,G3,0,0
1,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
2,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA01AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
3,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA01AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
4,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA02HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
5,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA02HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
6,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA02HOME03,1,2,NA,NA,NA,A,A2,2,Maldonado,NA,NA,B,B2,0,0
7,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA02HOME04,1,2,Maldonado,NA,NA,B,B2,3,Maldonado,NA,NA,B,B3,0,0
8,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA03AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
9,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA03AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
10,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA03AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
11,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA04HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
12,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA04HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
13,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA04HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
14,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA05AWAY01,1,0,NA,NA,NA,A,A0,0,Hatcher,NA,NA,B,B0,0,0
15,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA05AWAY02,1,0,Hatcher,NA,NA,B,B0,1,Hatcher,NA,NA,B,B1,0,0
16,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA05AWAY03,2,1,Hatcher,NA,NA,B,B1,2,NA,Hatcher,NA,C,C2,0,0
17,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA05AWAY04,1,2,NA,Hatcher,NA,C,C2,3,NA,Hatcher,NA,C,C3,0,0
18,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA06HOME01,1,0,NA,NA,NA,A,A0,0,Smith,NA,NA,B,B0,0,0
19,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA06HOME02,1,0,Smith,NA,NA,B,B0,1,Smith,NA,NA,B,B1,0,0
20,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA06HOME03,1,1,Smith,NA,NA,B,B1,2,Smith,NA,NA,B,B2,0,0
21,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA06HOME04,1,2,Smith,NA,NA,B,B2,3,Smith,NA,NA,B,B3,0,0
22,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA07AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
23,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA07AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
24,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA07AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
25,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA08HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,1
26,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA08HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,1
27,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA08HOME03,1,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1,1
28,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA08HOME04,1,2,NA,NA,NA,A,A2,2,Fabian,NA,NA,B,B2,0,0
29,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA08HOME05,1,2,Fabian,NA,NA,B,B2,3,Fabian,NA,NA,B,B3,0,0
30,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA09AWAY01,1,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1,1
31,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA09AWAY02,1,0,NA,NA,NA,A,A0,0,Skelton,NA,NA,B,B0,0,0
32,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA09AWAY03,2,0,Skelton,NA,NA,B,B0,1,NA,Skelton,NA,C,C1,0,0
33,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA09AWAY04,2,1,NA,Skelton,NA,C,C1,2,NA,NA,Skelton,D,D2,0,0
34,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA09AWAY05,1,2,NA,NA,Skelton,D,D2,3,NA,NA,Skelton,D,D3,0,0
35,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA10HOME01,1,0,NA,NA,NA,A,A0,0,Smith,NA,NA,B,B0,0,0
36,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA10HOME02,1,0,Smith,NA,NA,B,B0,1,Smith,NA,NA,B,B1,0,0
37,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA10HOME03,2,1,Smith,NA,NA,B,B1,2,NA,Smith,NA,C,C2,0,0
38,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA10HOME04,1,2,NA,Smith,NA,C,C2,2,NA,NA,Smith,D,D2,0,0
39,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA10HOME05,1,2,NA,NA,Smith,D,D2,3,NA,NA,Smith,D,D3,0,0
40,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY01,1,0,NA,NA,NA,A,A0,0,NA,Mangum,NA,C,C0,0,1
41,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY02,1,0,NA,Mangum,NA,C,C0,1,NA,Mangum,NA,C,C1,0,1
42,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY03,2,1,NA,Mangum,NA,C,C1,1,Allen,NA,Mangum,F,F1,0,1
43,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY04,1,1,Allen,NA,Mangum,F,F1,2,Allen,NA,Mangum,F,F2,0,1
44,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY05,2,2,Allen,NA,Mangum,F,F2,2,NA,Allen,NA,C,C2,1,1
45,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA11AWAY06,1,2,NA,Allen,NA,C,C2,3,NA,Allen,NA,C,C3,0,0
46,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA12HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
47,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA12HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
48,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA12HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
49,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY01,1,0,NA,NA,NA,A,A0,0,Skelton,NA,NA,B,B0,0,1
50,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY02,2,0,Skelton,NA,NA,B,B0,0,Hatcher,Skelton,NA,E,E0,0,1
51,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY03,4,0,Hatcher,Skelton,NA,E,E0,1,NA,Hatcher,Skelton,G,G1,0,1
52,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY05,1,1,NA,Hatcher,Skelton,G,G1,1,Halter,Hatcher,Skelton,H,H1,0,1
53,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY06,4,1,Halter,Hatcher,Skelton,H,H1,1,Mangum,Halter,Hatcher,H,H1,1,1
54,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY07,1,1,Mangum,Halter,Hatcher,H,H1,2,Mangum,Halter,Hatcher,H,H2,0,0
55,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA13AWAY08,1,2,Mangum,Halter,Hatcher,H,H2,3,Mangum,Halter,Hatcher,H,H3,0,0
56,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA14HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
57,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA14HOME03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
58,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA14HOME04,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
59,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY01,1,0,NA,NA,NA,A,A0,0,Macnamee,NA,NA,B,B0,0,1
60,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY02,2,0,Macnamee,NA,NA,B,B0,0,Foscue,Macnamee,NA,E,E0,0,1
61,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY03,3,0,Foscue,Macnamee,NA,E,E0,1,NA,Foscue,Macnamee,G,G1,0,1
62,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY04,3,1,NA,Foscue,Macnamee,G,G1,1,Hatcher,NA,Foscue,F,F1,1,1
63,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY06,1,1,Hatcher,NA,Foscue,F,F1,2,Hatcher,NA,Foscue,F,F2,0,0
64,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA15AWAY07,1,2,Hatcher,NA,Foscue,F,F2,3,Hatcher,NA,Foscue,F,F3,0,0
65,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA16HOME02,1,0,NA,NA,NA,A,A0,0,Acton,NA,NA,B,B0,0,1
66,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA16HOME04,2,0,Acton,NA,NA,B,B0,1,NA,Acton,NA,C,C1,0,1
67,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA16HOME05,1,1,NA,Acton,NA,C,C1,2,NA,Acton,NA,C,C2,0,1
68,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA16HOME06,2,2,NA,Acton,NA,C,C2,2,Maldonado,NA,NA,B,B2,1,1
69,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA16HOME07,1,2,Maldonado,NA,NA,B,B2,3,Maldonado,NA,NA,B,B3,0,0
70,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,2
71,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY03,1,1,NA,NA,NA,A,A1,1,Westburg,NA,NA,B,B1,0,2
72,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY04,2,1,Westburg,NA,NA,B,B1,1,Allen,Westburg,NA,E,E1,0,2
73,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY05,3,1,Allen,Westburg,NA,E,E1,1,NA,Macnamee,NA,C,C1,2,2
74,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY06,1,1,NA,Macnamee,NA,C,C1,2,NA,Macnamee,NA,C,C2,0,0
75,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA17AWAY07,1,2,NA,Macnamee,NA,C,C2,3,NA,Macnamee,NA,C,C3,0,0
76,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME02,1,0,NA,NA,NA,A,A0,0,Dalton,NA,NA,B,B0,0,3
77,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME03,2,0,Dalton,NA,NA,B,B0,0,Fabian,Dalton,NA,E,E0,0,3
78,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME04,3,0,Fabian,Dalton,NA,E,E0,0,Langworthy,NA,Fabian,F,F0,1,3
79,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME06,3,0,Langworthy,NA,Fabian,F,F0,0,Reese,NA,Langworthy,F,F0,1,2
80,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME07,2,0,Reese,NA,Langworthy,F,F0,1,NA,Reese,Langworthy,G,G1,0,1
81,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME09,3,1,NA,Reese,Langworthy,G,G1,2,NA,NA,Reese,D,D2,1,1
82,MSST_FLOR_0315201901,MSST_FLOR_0315201901_PA18HOME10,1,2,NA,NA,Reese,D,D2,3,NA,NA,Reese,D,D3,0,0
1,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA01AWAY01,1,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1,1
2,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA01AWAY02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
3,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA01AWAY03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
4,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA01AWAY04,1,2,NA,NA,NA,A,A2,2,Macnamee,NA,NA,B,B2,0,0
5,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA01AWAY05,1,2,Macnamee,NA,NA,B,B2,3,Macnamee,NA,NA,B,B3,0,0
6,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA02HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
7,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA02HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
8,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA02HOME03,1,2,NA,NA,NA,A,A2,2,Maldonado,NA,NA,B,B2,0,0
9,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA02HOME04,1,2,Maldonado,NA,NA,B,B2,3,Maldonado,NA,NA,B,B3,0,0
10,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA03AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
11,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA03AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
12,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA03AWAY03,2,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
13,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA04HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
14,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA04HOME02,2,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
15,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA04HOME03,1,2,NA,NA,NA,A,A2,2,Langworthy,NA,NA,B,B2,0,0
16,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA04HOME04,2,2,Langworthy,NA,NA,B,B2,3,Smith,NA,NA,B,B3,0,0
17,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA05AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
18,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA05AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
19,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA05AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
20,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA06HOME01,1,0,NA,NA,NA,A,A0,0,NA,Acton,NA,C,C0,0,0
21,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA06HOME02,1,0,NA,Acton,NA,C,C0,1,NA,Acton,NA,C,C1,0,0
22,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA06HOME03,2,1,NA,Acton,NA,C,C1,2,NA,Acton,NA,C,C2,0,0
23,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA06HOME04,1,2,NA,Acton,NA,C,C2,3,NA,Acton,NA,C,C3,0,0
24,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA07AWAY01,1,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1,1
25,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA07AWAY02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
26,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA07AWAY03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
27,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA07AWAY04,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
28,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA08HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
29,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA08HOME02,1,1,NA,NA,NA,A,A1,1,Dalton,NA,NA,B,B1,0,0
30,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA08HOME03,1,1,Dalton,NA,NA,B,B1,1,NA,Dalton,NA,C,C1,0,0
31,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA08HOME04,1,1,NA,Dalton,NA,C,C1,2,NA,Dalton,NA,C,C2,0,0
32,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA08HOME05,1,2,NA,Dalton,NA,C,C2,3,NA,Dalton,NA,C,C3,0,0
33,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA09AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,1
34,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA09AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,1
35,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA09AWAY03,1,2,NA,NA,NA,A,A2,2,NA,Halter,NA,C,C2,0,1
36,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA09AWAY04,2,2,NA,Halter,NA,C,C2,2,NA,Mangum,NA,C,C2,1,1
37,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA09AWAY05,1,2,NA,Mangum,NA,C,C2,3,NA,Mangum,NA,C,C3,0,0
38,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA10HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
39,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA10HOME02,1,1,NA,NA,NA,A,A1,1,Acton,NA,NA,B,B1,0,0
40,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA10HOME03,2,1,Acton,NA,NA,B,B1,1,NA,Young,Acton,G,G1,0,0
41,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA10HOME04,1,1,NA,Young,Acton,G,G1,2,NA,Young,Acton,G,G2,0,0
42,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA10HOME05,1,2,NA,Young,Acton,G,G2,3,NA,Young,Acton,G,G3,0,0
43,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA11AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,2
44,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA11AWAY02,1,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1,1,2
45,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA11AWAY03,1,1,NA,NA,NA,A,A1,1,Foscue,NA,NA,B,B1,0,1
